Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Hue0,Hue1,Hue2,Hue3,Hue4,Hue5,Hue6,Hue7,Sat0,Sat1,Sat2,Sat3,Sat4,Sat5,Sat6,Sat7,Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7
lili_65.jpg,lili,1559.9926181102362,2154.099448198896,1410.529281496063,2446.2934465868934,0.05971714462613172,0.04612937975625479,0.06303641895982248,0.04093790751041977,26.389763779527556,31.52272304544609,24.299581692913385,33.747101494202994,9.641830210251836,9.723458920316173,9.586657745315883,9.761662874654604,7.932602535126943e-05,7.114119256448567e-05,8.419627434957992e-05,6.79237516947351e-05,0.008906515892944302,0.008434523849304456,0.009175852785958368,0.008241586721908294,0.8136270287882158,0.7423862815480137,0.8312223327457464,0.7074575727792884,0.16377541,0.15199064,0.46103826,0.110028006,0.007048841,0.008480637,0.052095342,0.85004616,0.19887544,0.1995378,0.42424554,0.50621337,0.40834874,0.33730996,0.32207555,0.31644544,0.013089356,0.100126825,0.12306694,0.11362101,0.21955034,0.447602,0.579845,0.61398524
lili_66.jpg,lili,588.8044414370079,850.7010354020709,287.8411663385827,709.5799491598984,0.1180649077856194,0.0936578123390323,0.15902044132467086,0.09090610517273622,14.51187253937008,17.869985739971483,10.225147637795274,16.345402690805383,9.188221446539774,9.32766085325567,8.958282980102167,9.280952189390579,0.00014429673634737893,0.00012019851679358639,0.00018795490471840316,0.0001259472417884634,0.012012357651492854,0.010963508416268324,0.01370966464646029,0.011222621876748027,0.933788603375317,0.9044301339524772,0.9678998481073827,0.920289463203052,0.2653619,0.6712179,0.5510379,0.05724885,0.29718262,0.14702868,0.11946968,0.21890937,0.8424306,0.21808365,0.14709534,0.14184193,0.18292625,0.3263846,0.18791024,0.1602962,0.08530396,0.2687908,0.57333964,0.28500313,0.15181984,0.21424477,0.5804609,0.32348838
lili_67.jpg,lili,1597.1996801181103,1852.1275962551929,949.5260211614175,1857.5268770537543,0.09219129216179309,0.07387662817364676,0.1247662797618674,0.07044215010338825,23.70558562992126,26.271064542129086,16.747600885826778,26.698059396118794,9.401759083192506,9.481723698890477,9.16574215594486,9.5049424945713,0.00011421055556954861,0.00010060557042187926,0.00014946972032615945,9.647709790800572e-05,0.01068693387130044,0.010030232819923936,0.012225780969989584,0.009822275597233348,0.7432065789569896,0.7026852584964272,0.847066968289932,0.7017927953256307,0.4456244,0.34796867,0.6487932,0.009104556,0.030057508,0.019955192,0.03517103,0.5067372,0.13387054,0.13593405,0.4400446,0.78632826,0.3416407,0.15631127,0.1008543,0.018055758,0.02275632,0.4835389,0.6470424,0.2679458,0.04564418,0.05892966,0.12535706,0.5039275
lili_68.jpg,lili,1874.3877952755904,2264.069936139873,1478.7774975393704,2252.315518631038,0.06455608708872337,0.05513242140637893,0.0713113572033487,0.05523557697295159,27.06545275590551,30.85411370822742,23.545214074803155,30.66842333684668,9.58648910106703,9.666216021000654,9.50927172748857,9.654414613056424,8.529936493466736e-05,7.743768975044927e-05,9.297748087683678e-05,7.898682794699585e-05,0.009235765530515992,0.008799868734841973,0.009642483128159301,0.008887453400552706,0.7499851305079468,0.697094651124446,0.802921956711417,0.6987285425859961,0.24132945,0.51909184,0.08033935,0.0025949404,0.0038405117,0.016919011,0.020967117,0.8155378,0.28287008,0.33898365,0.6090483,0.5699127,0.28056797,0.14862908,0.07812739,0.049207307,0.08460469,0.22050886,0.26265335,0.3396815,0.35341397,0.5770797,0.47905827,0.26912498
lili_69.jpg,lili,2385.0527189960635,2682.7098394196787,1355.112696850394,2808.186620373241,0.07817503651776486,0.07401018772528892,0.11055804968640337,0.06768877402946083,29.8462721456693,31.78467356934713,20.92335137795276,33.684419368838746,9.584398789302739,9.613984718536685,9.360018112590517,9.656422389754947,0.00019906527850165076,0.0001845473341885985,0.0002886464513163402,0.00017063968655806365,0.014109049525097386,0.013584819991026694,0.01698959832710415,0.013062912636853377,0.7809480805656531,0.7531966787847492,0.8752288001796795,0.7416553445201691,0.3114884,0.2256538,0.091443375,0.016325597,0.030748209,0.023837375,0.024238002,0.9172381,0.33565152,0.2817419,0.30773404,0.31703985,0.2764472,0.24098879,0.21034375,0.65878826,0.26284456,0.12094411,0.11272594,0.13107987,0.16176105,0.21079615,0.476928,0.7670295
lili_70.jpg,lili,135.48634350393704,218.245644491289,133.7634104330709,167.18866637733277,0.6245904260209626,0.5951454332677005,0.6301876169132009,0.6088569180641951,3.938853346456694,5.3615227230454465,4.02669783464567,4.5551491102982204,4.15078717004946,4.311592269220696,4.14627797954963,4.24381700421728,0.27876031130480244,0.2700073648643794,0.27872554219229545,0.2705641551155382,0.5279775670469367,0.5196223290663897,0.5279446393252757,0.5201578175088194,0.8569958095778272,0.7708127679247494,0.8588143445133697,0.8244294507196784,0.78109837,0.62391603,0.024680084,0.0006126262,0.0006126262,0.0014002884,0.0014878064,8.751803e-05,0.99917567,0.038786564,0.009469629,0.005188838,0.0030484423,0.0018809538,0.0018160933,0.0033078843,0.0,0.0,0.0001935553,0.0007742212,0.0016129608,0.004709846,0.0510986,0.99868083
lili_71.jpg,lili,301.67937992125985,444.13063426126854,334.10045521653547,534.1490482980968,0.5451703075620513,0.497127798462099,0.5325138244065901,0.5083569824838268,6.8861958661417315,9.223324446648894,7.2511687992126,9.400582801165605,5.118725147206252,5.32986746798821,5.167603677985026,5.289284626200639,0.18804327305920243,0.1774545703595716,0.18659901717996802,0.17850439210085445,0.43363956583688534,0.4212535701446002,0.4319710837312702,0.42249780129706527,0.9179425553135061,0.8797435818379671,0.9092431860543564,0.8553903611369517,0.87023205,0.028645335,0.0062395777,0.040651795,0.057668824,0.019380506,0.041597184,0.48451266,0.9849582,0.14877094,0.07884317,0.03535151,0.015194947,0.0050391406,0.0013954544,0.0006202019,0.00020311115,0.002843556,0.005687112,0.00819215,0.011509632,0.01475941,0.06865157,0.99741113
lili_72.jpg,lili,1642.1708907480315,2609.7500775001554,1984.113004429134,2502.8154876309754,0.06110867993945126,0.044321613818633754,0.052446328844480916,0.04409030541460462,26.948818897637796,34.97296794593589,30.034018208661415,34.529791059582124,9.624980731158555,9.755820452941498,9.69177062856484,9.752837867085052,8.257096592318184e-05,6.97169848676606e-05,7.61605527117304e-05,7.011484045908139e-05,0.00908685676805692,0.008349669746023528,0.008727001358526902,0.008373460482923496,0.816817856055109,0.7082814339428786,0.7781368178099741,0.7202267537474181,0.37585142,0.59650505,0.5981934,0.02558491,0.027403127,0.045845043,0.094157666,0.36429277,0.7173344,0.35207134,0.3717123,0.35192478,0.21898194,0.15492898,0.117699124,0.11681968,0.019016359,0.09403364,0.36490446,0.3020157,0.3168395,0.37119332,0.34618756,0.63906944
lili_73.jpg,lili,353.8120078740158,384.63450926901845,259.562376968504,421.3065906131812,0.47437767755416926,0.4617791433110965,0.48441955647083434,0.4634080248482896,8.828001968503939,9.383098766197532,7.586122047244096,9.79291958583917,5.545853638667715,5.6276981635475956,5.488337368005038,5.628844819971032,0.1773023135279669,0.1693564696572011,0.17922694549002385,0.17011978347845333,0.421072812620296,0.4115294274498497,0.42335203494258045,0.4124557957872011,0.8622199814493885,0.8507127636710218,0.8989222855135673,0.836479319863013,0.74998707,0.004405469,0.0014978595,0.0053746724,0.010925563,0.0010573126,0.009075266,0.6612609,0.8590489,0.32386604,0.3819155,0.10263066,0.025266144,0.0036541943,0.0064731445,0.007726011,0.0,0.0,0.0,0.0,0.0025999802,0.0073332773,0.08606601,0.9962591
lili_74.jpg,lili,1347.0243602362202,1631.460722921446,813.2390501968506,1543.3106206212415,0.09002933695810597,0.0676352808663937,0.1086694447427479,0.07211953129998938,21.461122047244093,24.4740529481059,16.328986220472444,23.235104470208938,9.293817458953974,9.38225770900212,9.148956254220161,9.350398347920413,0.00012917512407290438,0.00011310054240171721,0.00015146587910363325,0.00011806316625219277,0.011365523484332096,0.010634873878035283,0.012307147480372259,0.010865687564631738,0.819757106069662,0.7809577577161089,0.8914237868865473,0.7927854615209022,0.13084558,0.16534206,0.0145590035,0.0006491276,0.0029674403,0.041173235,0.21013187,0.95366114,0.39367417,0.46540102,0.5173618,0.48337018,0.31520888,0.11904563,0.058549486,0.10077699,0.04212645,0.03819327,0.048233237,0.10257325,0.12596534,0.12627585,0.2767718,0.93568337
lili_75.jpg,lili,206.77731299212599,306.9441378882758,215.07738681102362,323.11141422282844,0.6371670782822451,0.608477090017285,0.6399562530896861,0.6017452982488165,4.83759842519685,6.048732097464196,4.840551181102362,6.441936883873769,4.190686778885815,4.317079801974802,4.191392866416582,4.334786146458986,0.30135333207678133,0.292965179705547,0.30195293087119374,0.29316595070663026,0.5489565848742333,0.5412625792584843,0.5495024393678283,0.5414480129307248,0.9106924037699887,0.8681784893318919,0.9071392095261573,0.8612352233536857,0.9779115,0.1624723,0.0032397266,0.0025917813,0.047947954,0.122137696,0.0046976036,0.0059934943,0.999627,0.024915608,0.008944064,0.0045998045,0.0037053982,0.0027471054,0.0015332683,0.00063886173,0.0,0.00082040497,0.0041020247,0.006936151,0.007980303,0.04773265,0.17019674,0.9841876
lili_76.jpg,lili,760.3623277559055,996.6548453096905,414.6910679133858,891.4064728129455,0.12628021038740989,0.10346413747612697,0.16287399309944206,0.10794017522638,14.477854330708661,17.330770661541322,10.618602362204726,16.04185008370017,9.054525296825426,9.196796271144894,8.849559792731123,9.139351021480898,0.00016514950022087542,0.00013794441377710327,0.00020723533878708379,0.0001451826947301981,0.012851050549308232,0.01174497397941363,0.014395670834910187,0.012049178176547897,0.8794875783387474,0.8414467136356141,0.9340717198559116,0.8581911054348248,0.1157212,0.9895046,0.059818722,0.031790696,0.053675592,0.002687619,0.0026108301,0.0023036734,0.41875616,0.2728134,0.4828825,0.6577098,0.2639684,0.11166831,0.047127344,0.009397828,0.0015144044,0.1632528,0.47567442,0.593798,0.29788336,0.37269494,0.3074241,0.26895824
lili_77.jpg,lili,439.449187992126,922.9460598921198,611.8407357283464,857.5074710149421,0.16244951967970694,0.09975532866349876,0.13660041025497185,0.1043837621156675,11.835752952755906,17.81406162812326,14.226193405511811,17.289230578461158,8.790495453754431,9.073565403962235,8.95530920957716,9.073944559830132,0.0002993670538122326,0.00019524330697244692,0.00023077676770587915,0.00019513567454191764,0.017302226845473754,0.013972949115073987,0.015191338575184187,0.013969097126941226,0.9521548062965732,0.8993808611370341,0.9334924164752917,0.9065166055067252,0.216146,0.20665403,0.49358308,0.050036307,0.047595512,0.06671508,0.51188904,0.6290473,0.85151476,0.41194594,0.07967256,0.053761855,0.04828294,0.045885913,0.09028795,0.28878447,0.036737505,0.1845419,0.17013982,0.1565921,0.1689193,0.09178274,0.30830213,0.8826766
lili_78.jpg,lili,440.62032480314974,809.5554591109183,717.9296875,902.8363196726394,0.619950527672914,0.5705863038481699,0.5975014011277427,0.5834309032975392,6.687500000000002,10.606237212474426,8.807394192913385,10.652675305350613,4.671463494389877,4.913935540079272,4.752129440648593,4.849729292818495,0.24932699554119822,0.23918852896915913,0.24708655233960863,0.24053416114768245,0.4993265419955144,0.48906904315153615,0.4970780143394079,0.4904428214865444,0.9479108221692985,0.9017143182916276,0.9127636552943204,0.8903896710305732,0.9058638,0.015884431,0.0021660589,0.0086642355,0.013718372,0.11777944,0.00848373,0.406136,0.9768637,0.15148269,0.09150132,0.050465908,0.10849321,0.009600417,0.0027187022,0.0008495944,0.0033279355,0.08066627,0.0075240284,0.005932407,0.005932407,0.01902711,0.06880145,0.99411225
lili_79.jpg,lili,1011.7142593503935,1294.7778535557072,462.0421382874017,1152.208878417757,0.12392689895882453,0.09999925179227839,0.15489700291929326,0.09772779144674748,19.02639025590551,22.39419678839358,13.108821358267718,20.75733151466303,9.124467378237924,9.26860848189729,8.934124540263522,9.217749331973828,0.00022076002403957932,0.00016788737154881466,0.00028416786569901274,0.00017448946795717388,0.014857995290064515,0.012957135931555811,0.01685727930892209,0.013209446163907625,0.8578818378424221,0.8183279102804157,0.9349811122162495,0.838323621887822,0.80771005,0.34572747,0.42587924,0.19348589,0.09101781,0.019745842,0.007594554,0.023134181,0.48576805,0.5166515,0.28053752,0.16765311,0.11440575,0.1284022,0.54342735,0.25573945,0.0,0.76368994,0.32740322,0.1238111,0.09558669,0.08354427,0.15805672,0.50314724
lili_80.jpg,lili,708.2777436023621,1025.6459792919584,712.6429625984254,947.6170252340504,0.3073455759337429,0.20998494708446128,0.3418530300590751,0.21775450076795497,13.011626476377954,17.096534193068386,12.375984251968507,16.490978981957962,7.082072315106086,7.336323065692847,6.9774817724960325,7.322749594588043,0.014336414231910495,0.00852270295277772,0.01727682044231277,0.008681841345330652,0.11973476617887761,0.09231848651693614,0.1314413193874467,0.09317639907900847,0.836096825677349,0.7638671457074314,0.8351058978794964,0.781828383708685,0.8116903,0.006106361,0.08913464,0.0046481253,0.0016405148,0.00027341914,0.002551912,0.57718784,0.9618942,0.24168818,0.08930802,0.042224765,0.018462291,0.07738262,0.016077211,0.00026500897,6.719495e-05,0.002889383,0.011960702,0.031178458,0.023585428,0.009541683,0.022846283,0.99885297
lili_81.jpg,lili,306.16683070866145,437.516151032302,274.6818405511811,445.4441068882138,0.6376921813011605,0.6200404255631136,0.6573581571319085,0.6284406384874812,5.212352362204724,6.707049414098828,4.677903543307086,5.981275962551925,4.059221672443761,4.176883339665119,3.9752652827303154,4.110358014334857,0.31250286273765904,0.3041108465501696,0.3137870134382848,0.3053586831335112,0.5590195548794863,0.5514624615965892,0.5601669513977817,0.5525926918929631,0.8921975374172009,0.8468566097814263,0.9032835177812898,0.8440815944261922,0.8382102,0.5440104,0.03595092,0.001406393,0.004219179,0.0045707775,0.011075345,0.0007031965,0.99338466,0.10315833,0.03306639,0.019795842,0.028227404,0.015030176,0.0047656656,0.0038125324,0.0,0.0056056366,0.00916043,0.014766066,0.014560983,0.017637247,0.060568217,0.9977349
lili_82.jpg,lili,1676.4960629921259,2001.6848533697068,1037.7375123031497,1954.2334924669851,0.06168781027316671,0.056154463409143554,0.08498379839128618,0.05804228752641541,26.147022637795274,29.0996961993924,19.2042937992126,28.638601277202557,9.52694058579069,9.604296757375247,9.34752164326873,9.57891022129614,9.563019614320479e-05,8.632120928449187e-05,0.00011606480732492717,9.06168964672234e-05,0.009779069288189177,0.009290920798526477,0.010773337798701346,0.00951929075442196,0.7933554836726537,0.7525304400169229,0.8715247590322774,0.7583902810198122,0.25685972,0.24597241,0.053932473,0.009173561,0.019456014,0.023085115,0.1181474,0.92501754,0.2656753,0.4565125,0.53057104,0.4894101,0.3548574,0.18226199,0.09900459,0.17618139,0.010245129,0.077304155,0.13185613,0.14702424,0.23018275,0.32544914,0.67830735,0.57958156
